time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462921421,2001:470:83ae:2:212:6d02::4042,177,1,1,0,0,0,0,1,0,0,0,0
1462921421,2001:470:83ae:2:212:6d02::4042,178,0,0,0,0,0,0,1,0,0,0,0
1462921422,2001:470:83ae:2:212:6d02::4042,179,1,1,0,0,0,0,1,0,0,0,0
1462921423,2001:470:83ae:2:212:6d02::4042,180,0,0,0,0,0,0,1,0,0,0,0
1462921423,2001:470:83ae:2:212:6d02::4042,181,1,1,0,0,0,0,1,0,0,0,0
1462921423,2001:470:83ae:2:212:6d02::4042,182,0,0,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,183,1,1,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,184,0,0,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,185,1,1,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,186,0,0,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,187,1,1,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,188,0,0,0,0,0,0,1,0,0,0,0
1462921424,2001:470:83ae:2:212:6d02::4042,189,1,1,0,0,0,0,1,0,0,0,0
1462921425,2001:470:83ae:2:212:6d02::4042,190,0,0,0,0,0,0,1,0,0,0,0
1462921425,2001:470:83ae:2:212:6d02::4042,191,1,1,0,0,0,0,1,0,0,0,0
1462921425,2001:470:83ae:2:212:6d02::4042,192,0,0,0,0,0,0,1,0,0,0,0
1462921425,2001:470:83ae:2:212:6d02::4042,193,1,1,0,0,0,0,1,0,0,0,0
1462921425,2001:470:83ae:2:212:6d02::4042,194,0,0,0,0,0,0,1,0,0,0,0
1462921425,2001:470:83ae:2:212:6d02::4042,195,1,1,0,0,0,0,1,0,0,0,0
1462921426,2001:470:83ae:2:212:6d02::4042,196,0,0,0,0,0,0,1,0,0,0,0
1462921426,2001:470:83ae:2:212:6d02::4042,197,1,1,0,0,0,0,1,0,0,0,0
1462921426,2001:470:83ae:2:212:6d02::4042,198,0,0,0,0,0,0,1,0,0,0,0
1462921426,2001:470:83ae:2:212:6d02::4042,199,1,1,0,0,0,0,1,0,0,0,0
1462921426,2001:470:83ae:2:212:6d02::4042,200,0,0,0,0,0,0,1,0,0,0,0
1462921426,2001:470:83ae:2:212:6d02::4042,201,1,1,0,0,0,0,1,0,0,0,0
1462921427,2001:470:83ae:2:212:6d02::4042,202,0,0,0,0,0,0,1,0,0,0,0
1462921427,2001:470:83ae:2:212:6d02::4042,203,1,1,0,0,0,0,1,0,0,0,0
1462921427,2001:470:83ae:2:212:6d02::4042,204,0,0,0,0,0,0,1,0,0,0,0
1462921427,2001:470:83ae:2:212:6d02::4042,205,1,1,0,0,0,0,1,0,0,0,0
1462921427,2001:470:83ae:2:212:6d02::4042,206,0,0,0,0,0,0,1,0,0,0,0
1462921427,2001:470:83ae:2:212:6d02::4042,207,1,1,0,0,0,0,1,0,0,0,0
1462921428,2001:470:83ae:2:212:6d02::4042,208,0,0,0,0,0,0,1,0,0,0,0
1462921428,2001:470:83ae:2:212:6d02::4042,209,1,1,0,0,0,0,1,0,0,0,0
1462921428,2001:470:83ae:2:212:6d02::4042,210,0,0,0,0,0,0,1,0,0,0,0
1462921428,2001:470:83ae:2:212:6d02::4042,211,1,1,0,0,0,0,1,0,0,0,0
1462921428,2001:470:83ae:2:212:6d02::4042,212,0,0,0,0,0,0,1,0,0,0,0
1462921428,2001:470:83ae:2:212:6d02::4042,213,1,1,0,0,0,0,1,0,0,0,0
1462921429,2001:470:83ae:2:212:6d02::4042,214,0,0,0,0,0,0,1,0,0,0,0
1462921429,2001:470:83ae:2:212:6d02::4042,215,1,1,0,0,0,0,1,0,0,0,0
1462921429,2001:470:83ae:2:212:6d02::4042,216,0,0,0,0,0,0,1,0,0,0,0
1462921429,2001:470:83ae:2:212:6d02::4042,217,1,1,0,0,0,0,1,0,0,0,0
1462921429,2001:470:83ae:2:212:6d02::4042,218,0,0,0,0,0,0,1,0,0,0,0
1462921430,2001:470:83ae:2:212:6d02::4042,219,1,1,0,0,0,0,1,0,0,0,0
1462921430,2001:470:83ae:2:212:6d02::4042,220,0,0,0,0,0,0,1,0,0,0,0
1462921430,2001:470:83ae:2:212:6d02::4042,221,1,1,0,0,0,0,1,0,0,0,0
1462921430,2001:470:83ae:2:212:6d02::4042,222,0,0,0,0,0,0,1,0,0,0,0
1462921430,2001:470:83ae:2:212:6d02::4042,223,1,1,0,0,0,0,1,0,0,0,0
1462921431,2001:470:83ae:2:212:6d02::4042,224,0,0,0,0,0,0,1,0,0,0,0
1462921431,2001:470:83ae:2:212:6d02::4042,225,0,0,0,0,0,0,1,0,0,0,0
1462921431,2001:470:83ae:2:212:6d02::4042,226,1,1,0,0,0,0,1,0,0,0,0
1462921432,2001:470:83ae:2:212:6d02::4042,227,0,0,0,0,0,0,1,0,0,0,0
1462921432,2001:470:83ae:2:212:6d02::4042,228,1,1,0,0,0,0,1,0,0,0,0
1462921432,2001:470:83ae:2:212:6d02::4042,229,0,0,0,0,0,0,1,0,0,0,0
1462921432,2001:470:83ae:2:212:6d02::4042,230,1,1,0,0,0,0,1,0,0,0,0
1462921432,2001:470:83ae:2:212:6d02::4042,231,0,0,0,0,0,0,1,0,0,0,0
1462921432,2001:470:83ae:2:212:6d02::4042,232,1,1,0,0,0,0,1,0,0,0,0
1462921433,2001:470:83ae:2:212:6d02::4042,233,0,0,0,0,0,0,1,0,0,0,0
1462921433,2001:470:83ae:2:212:6d02::4042,234,1,1,0,0,0,0,1,0,0,0,0
1462921433,2001:470:83ae:2:212:6d02::4042,235,0,0,0,0,0,0,1,0,0,0,0
1462921433,2001:470:83ae:2:212:6d02::4042,236,1,1,0,0,0,0,1,0,0,0,0
1462921433,2001:470:83ae:2:212:6d02::4042,237,0,0,0,0,0,0,1,0,0,0,0
1462921434,2001:470:83ae:2:212:6d02::4042,238,1,1,0,0,0,0,1,0,0,0,0
1462921434,2001:470:83ae:2:212:6d02::4042,239,0,0,0,0,0,0,1,0,0,0,0
1462921434,2001:470:83ae:2:212:6d02::4042,240,1,1,0,0,0,0,1,0,0,0,0
1462921434,2001:470:83ae:2:212:6d02::4042,241,0,0,0,0,0,0,1,0,0,0,0
1462921434,2001:470:83ae:2:212:6d02::4042,242,1,1,0,0,0,0,1,0,0,0,0
1462921434,2001:470:83ae:2:212:6d02::4042,243,0,0,0,0,0,0,1,0,0,0,0
1462921435,2001:470:83ae:2:212:6d02::4042,244,1,1,0,0,0,0,1,0,0,0,0
1462921435,2001:470:83ae:2:212:6d02::4042,245,0,0,0,0,0,0,1,0,0,0,0
1462921435,2001:470:83ae:2:212:6d02::4042,246,1,1,0,0,0,0,1,0,0,0,0
1462921435,2001:470:83ae:2:212:6d02::4042,247,0,0,0,0,0,0,1,0,0,0,0
1462921435,2001:470:83ae:2:212:6d02::4042,248,1,1,0,0,0,0,1,0,0,0,0
1462921435,2001:470:83ae:2:212:6d02::4042,249,0,0,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,250,1,1,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,251,0,0,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,252,1,1,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,253,0,0,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,254,1,1,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,255,0,0,0,0,0,0,1,0,0,0,0
1462921436,2001:470:83ae:2:212:6d02::4042,256,1,1,0,0,0,0,1,0,0,0,0
1462921437,2001:470:83ae:2:212:6d02::4042,257,0,0,0,0,0,0,1,0,0,0,0
1462921437,2001:470:83ae:2:212:6d02::4042,258,1,1,0,0,0,0,1,0,0,0,0
1462921437,2001:470:83ae:2:212:6d02::4042,259,0,0,0,0,0,0,1,0,0,0,0
1462921437,2001:470:83ae:2:212:6d02::4042,260,1,1,0,0,0,0,1,0,0,0,0
1462921437,2001:470:83ae:2:212:6d02::4042,261,0,0,0,0,0,0,1,0,0,0,0
1462921437,2001:470:83ae:2:212:6d02::4042,262,1,1,0,0,0,0,1,0,0,0,0
1462921438,2001:470:83ae:2:212:6d02::4042,263,0,0,0,0,0,0,1,0,0,0,0
1462921438,2001:470:83ae:2:212:6d02::4042,264,1,1,0,0,0,0,1,0,0,0,0
1462921438,2001:470:83ae:2:212:6d02::4042,265,0,0,0,0,0,0,1,0,0,0,0
1462921438,2001:470:83ae:2:212:6d02::4042,266,1,1,0,0,0,0,1,0,0,0,0
1462921438,2001:470:83ae:2:212:6d02::4042,267,0,0,0,0,0,0,1,0,0,0,0
1462921439,2001:470:83ae:2:212:6d02::4042,268,1,1,0,0,0,0,1,0,0,0,0
1462921439,2001:470:83ae:2:212:6d02::4042,269,0,0,0,0,0,0,1,0,0,0,0
1462921439,2001:470:83ae:2:212:6d02::4042,270,1,1,0,0,0,0,1,0,0,0,0
1462921439,2001:470:83ae:2:212:6d02::4042,271,0,0,0,0,0,0,1,0,0,0,0
1462921439,2001:470:83ae:2:212:6d02::4042,272,1,1,0,0,0,0,1,0,0,0,0
1462921439,2001:470:83ae:2:212:6d02::4042,273,0,0,0,0,0,0,1,0,0,0,0
1462921440,2001:470:83ae:2:212:6d02::4042,274,1,1,0,0,0,0,1,0,0,0,0
1462921440,2001:470:83ae:2:212:6d02::4042,275,0,0,0,0,0,0,1,0,0,0,0
1462921440,2001:470:83ae:2:212:6d02::4042,276,1,1,0,0,0,0,1,0,0,0,0
1462921440,2001:470:83ae:2:212:6d02::4042,277,0,0,0,0,0,0,1,0,0,0,0
1462921440,2001:470:83ae:2:212:6d02::4042,278,1,1,0,0,0,0,1,0,0,0,0
1462921441,2001:470:83ae:2:212:6d02::4042,279,0,0,0,0,0,0,1,0,0,0,0
