time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463045032,2001:470:83ae:2:212:6d02::400f,239,0,0,0,0,0,0,255,0,6,0,0
1463045032,2001:470:83ae:2:212:6d02::400f,240,0,0,0,0,0,0,255,0,6,0,0
1463045032,2001:470:83ae:2:212:6d02::400f,241,1,1,0,0,0,0,255,0,6,0,0
1463045032,2001:470:83ae:2:212:6d02::400f,242,2,2,0,0,0,0,255,0,6,0,0
1463045033,2001:470:83ae:2:212:6d02::400f,243,4,4,0,0,0,0,255,0,6,0,0
1463045033,2001:470:83ae:2:212:6d02::400f,244,5,5,0,0,0,0,255,0,6,0,0
1463045033,2001:470:83ae:2:212:6d02::400f,245,0,0,0,0,0,0,255,0,6,0,0
1463045033,2001:470:83ae:2:212:6d02::400f,246,2,2,0,0,0,0,255,0,6,0,0
1463045033,2001:470:83ae:2:212:6d02::400f,247,4,4,0,0,0,0,255,0,6,0,0
1463045033,2001:470:83ae:2:212:6d02::400f,248,1,1,0,0,0,0,255,0,6,0,0
1463045034,2001:470:83ae:2:212:6d02::400f,249,1,1,0,0,0,0,255,0,6,0,0
1463045034,2001:470:83ae:2:212:6d02::400f,250,2,2,0,0,0,0,255,0,6,0,0
1463045034,2001:470:83ae:2:212:6d02::400f,251,5,5,0,0,0,0,255,0,6,0,0
1463045034,2001:470:83ae:2:212:6d02::400f,252,2,2,0,0,0,0,255,0,6,0,0
1463045034,2001:470:83ae:2:212:6d02::400f,253,4,4,0,0,0,0,255,0,6,0,0
1463045035,2001:470:83ae:2:212:6d02::400f,254,2,2,0,0,0,0,255,0,6,0,0
1463045035,2001:470:83ae:2:212:6d02::400f,255,4,4,0,0,0,0,255,0,6,0,0
1463045035,2001:470:83ae:2:212:6d02::400f,256,5,5,0,0,0,0,255,0,6,0,0
1463045035,2001:470:83ae:2:212:6d02::400f,257,4,4,0,0,0,0,255,0,6,0,0
1463045035,2001:470:83ae:2:212:6d02::400f,258,4,4,0,0,0,0,255,0,6,0,0
1463045036,2001:470:83ae:2:212:6d02::400f,259,1,1,0,0,0,0,255,0,6,0,0
1463045036,2001:470:83ae:2:212:6d02::400f,260,4,4,0,0,0,0,255,0,6,0,0
1463045036,2001:470:83ae:2:212:6d02::400f,261,5,5,0,0,0,0,255,0,6,0,0
1463045036,2001:470:83ae:2:212:6d02::400f,262,6,6,0,0,0,0,255,0,6,0,0
1463045036,2001:470:83ae:2:212:6d02::400f,263,6,6,0,0,0,0,255,0,6,0,0
1463045036,2001:470:83ae:2:212:6d02::400f,264,3,3,0,0,0,0,255,0,6,0,0
1463045037,2001:470:83ae:2:212:6d02::400f,265,3,3,0,0,0,0,255,0,6,0,0
1463045037,2001:470:83ae:2:212:6d02::400f,266,4,4,0,0,0,0,255,0,6,0,0
1463045037,2001:470:83ae:2:212:6d02::400f,267,3,3,0,0,0,0,255,0,6,0,0
1463045037,2001:470:83ae:2:212:6d02::400f,268,4,4,0,0,0,0,255,0,6,0,0
1463045037,2001:470:83ae:2:212:6d02::400f,269,1,1,0,0,0,0,255,0,6,0,0
1463045038,2001:470:83ae:2:212:6d02::400f,270,5,5,0,0,0,0,255,0,6,0,0
1463045038,2001:470:83ae:2:212:6d02::400f,271,2,2,0,0,0,0,255,0,6,0,0
1463045038,2001:470:83ae:2:212:6d02::400f,272,4,4,0,0,0,0,255,0,6,0,0
1463045038,2001:470:83ae:2:212:6d02::400f,273,4,4,0,0,0,0,255,0,6,0,0
1463045038,2001:470:83ae:2:212:6d02::400f,274,6,6,0,0,0,0,255,0,6,0,0
1463045038,2001:470:83ae:2:212:6d02::400f,275,3,3,0,0,0,0,255,0,6,0,0
1463045039,2001:470:83ae:2:212:6d02::400f,276,5,5,0,0,0,0,255,0,6,0,0
1463045039,2001:470:83ae:2:212:6d02::400f,277,2,2,0,0,0,0,255,0,6,0,0
1463045039,2001:470:83ae:2:212:6d02::400f,278,1,1,0,0,0,0,255,0,6,0,0
1463045039,2001:470:83ae:2:212:6d02::400f,279,5,5,0,0,0,0,255,0,6,0,0
