time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1461984797,2001:470:83ae:2:212:6d02:0:4013,22,1,1,0,0,0,0,0,0,0,0,0
1461984799,2001:470:83ae:2:212:6d02:0:3041,22,2,2,0,0,0,0,0,0,1,0,0
1461984801,2001:470:83ae:2:212:6d02:0:4044,22,2,2,0,0,0,0,0,0,1,0,0
1461984803,2001:470:83ae:2:212:6d02:0:3005,22,1,1,0,0,0,0,0,0,0,0,0
1461984826,2001:470:83ae:2:212:6d02:0:4043,23,1,1,0,0,0,0,0,0,0,0,0
1461984826,2001:470:83ae:2:212:6d02:0:4042,23,27,27,0,0,0,0,0,0,26,0,0
1461984826,2001:470:83ae:2:212:6d02:0:4043,23,19,19,0,0,0,0,0,0,18,0,0
1461984826,2001:470:83ae:2:212:6d02:0:4034,23,1,1,0,0,0,0,0,0,0,0,0
1461984826,2001:470:83ae:2:212:6d02:0:4041,23,1,1,0,0,0,0,0,0,0,0,0
1461984827,2001:470:83ae:2:212:6d02:0:4040,23,1,1,0,0,0,0,0,0,0,0,0
1461984829,2001:470:83ae:2:212:6d02:0:3041,23,1,1,0,0,0,0,0,0,0,0,0
1461984832,2001:470:83ae:2:212:6d02:0:4044,23,1,1,0,0,0,0,0,0,0,0,0
1461984833,2001:470:83ae:2:212:6d02:0:3005,23,1,1,0,0,0,0,0,0,0,0,0
1461984855,2001:470:83ae:2:212:6d02:0:4043,24,1,1,0,0,0,0,0,0,0,0,0
1461984856,2001:470:83ae:2:212:6d02:0:4042,24,22,22,0,0,0,0,0,0,21,0,0
1461984856,2001:470:83ae:2:212:6d02:0:4043,24,19,19,0,0,0,0,0,0,18,0,0
1461984856,2001:470:83ae:2:212:6d02:0:4034,24,1,1,0,0,0,0,0,0,0,0,0
1461984856,2001:470:83ae:2:212:6d02:0:4041,24,1,1,0,0,0,0,0,0,0,0,0
1461984857,2001:470:83ae:2:212:6d02:0:4040,24,1,1,0,0,0,0,0,0,0,0,0
1461984859,2001:470:83ae:2:212:6d02:0:3041,24,1,1,0,0,0,0,0,0,0,0,0
1461984862,2001:470:83ae:2:212:6d02:0:4044,24,1,1,0,0,0,0,0,0,0,0,0
1461984864,2001:470:83ae:2:212:6d02:0:3005,24,2,2,0,0,0,0,0,0,1,0,0
1461984885,2001:470:83ae:2:212:6d02:0:4043,25,1,1,0,0,0,0,0,0,0,0,0
1461984886,2001:470:83ae:2:212:6d02:0:4042,25,27,27,0,0,0,0,0,0,26,0,0
1461984886,2001:470:83ae:2:212:6d02:0:4043,25,23,23,0,0,0,0,0,0,22,0,0
1461984886,2001:470:83ae:2:212:6d02:0:4034,25,1,1,0,0,0,0,0,0,0,0,0
1461984886,2001:470:83ae:2:212:6d02:0:4041,25,1,1,0,0,0,0,0,0,0,0,0
1461984887,2001:470:83ae:2:212:6d02:0:4040,25,1,1,0,0,0,0,0,0,0,0,0
1461984887,2001:470:83ae:2:212:6d02:0:4013,25,1,1,0,0,0,0,0,0,0,0,0
1461984889,2001:470:83ae:2:212:6d02:0:3041,25,1,1,0,0,0,0,0,0,0,0,0
1461984892,2001:470:83ae:2:212:6d02:0:4044,25,1,1,0,0,0,0,0,0,0,0,0
1461984894,2001:470:83ae:2:212:6d02:0:3005,25,1,1,0,0,0,0,0,0,0,0,0
1461984915,2001:470:83ae:2:212:6d02:0:4043,26,1,1,0,0,0,0,0,0,0,0,0
1461984916,2001:470:83ae:2:212:6d02:0:4042,26,27,27,0,0,0,0,0,0,27,0,0
1461984916,2001:470:83ae:2:212:6d02:0:4043,26,19,19,0,0,0,0,0,0,18,0,0
