1461915674,2001:470:83ae:2:212:6d02:0:4013,1114,3,3,0,0,0,0
1461915674,2001:470:83ae:2:212:6d02:0:4043,1119,2,2,0,0,0,0
1461915677,2001:470:83ae:2:212:6d02:0:3005,1105,1,1,0,0,0,0
1461915680,2001:470:83ae:2:212:6d02:0:4034,1116,1,1,0,0,0,0
1461915681,2001:470:83ae:2:212:6d02:0:4035,1115,1,1,0,0,0,0
1461915682,2001:470:83ae:2:212:6d02:0:3041,1111,6,6,0,0,0,0
1461915684,2001:470:83ae:2:212:6d02:0:4013,1115,3,3,0,0,0,0
1461915684,2001:470:83ae:2:212:6d02:0:4043,1120,2,2,0,0,0,0
1461915687,2001:470:83ae:2:212:6d02:0:3005,1106,1,1,0,0,0,0
1461915690,2001:470:83ae:2:212:6d02:0:4034,1117,1,1,0,0,0,0
1461915691,2001:470:83ae:2:212:6d02:0:4035,1116,1,1,0,0,0,0
1461915692,2001:470:83ae:2:212:6d02:0:3041,1112,6,6,0,0,0,0
1461915694,2001:470:83ae:2:212:6d02:0:4013,1116,3,3,0,0,0,0
1461915694,2001:470:83ae:2:212:6d02:0:4043,1121,2,2,0,0,0,0
1461915697,2001:470:83ae:2:212:6d02:0:3005,1107,1,1,0,0,0,0
1461915700,2001:470:83ae:2:212:6d02:0:4034,1118,1,1,0,0,0,0
1461915700,2001:470:83ae:2:212:6d02:0:4035,1117,1,1,0,0,0,0
1461915702,2001:470:83ae:2:212:6d02:0:3041,1113,6,6,0,0,0,0
1461915704,2001:470:83ae:2:212:6d02:0:4013,1117,3,3,0,0,0,0
1461915707,2001:470:83ae:2:212:6d02:0:3005,1108,1,1,0,0,0,0
1461915710,2001:470:83ae:2:212:6d02:0:4034,1119,1,1,0,0,0,0
1461915710,2001:470:83ae:2:212:6d02:0:4035,1118,1,1,0,0,0,0
1461915712,2001:470:83ae:2:212:6d02:0:3041,1114,6,6,0,0,0,0
1461915714,2001:470:83ae:2:212:6d02:0:4043,1123,2,2,0,0,0,0
1461915714,2001:470:83ae:2:212:6d02:0:4013,1118,3,3,0,0,0,0
1461915717,2001:470:83ae:2:212:6d02:0:3005,1109,1,1,0,0,0,0
1461915720,2001:470:83ae:2:212:6d02:0:4034,1120,1,1,0,0,0,0
1461915720,2001:470:83ae:2:212:6d02:0:4035,1119,1,1,0,0,0,0
1461915722,2001:470:83ae:2:212:6d02:0:3041,1115,6,6,0,0,0,0
1461915724,2001:470:83ae:2:212:6d02:0:4043,1124,2,2,0,0,0,0
1461915724,2001:470:83ae:2:212:6d02:0:4013,1119,3,3,0,0,0,0
1461915728,2001:470:83ae:2:212:6d02:0:3005,1110,1,1,0,0,0,0
1461915730,2001:470:83ae:2:212:6d02:0:4034,1121,1,1,0,0,0,0
1461915730,2001:470:83ae:2:212:6d02:0:4035,1120,1,1,0,0,0,0
1461915732,2001:470:83ae:2:212:6d02:0:3041,1116,6,6,0,0,0,0
1461915734,2001:470:83ae:2:212:6d02:0:4043,1125,2,2,0,0,0,0
1461915734,2001:470:83ae:2:212:6d02:0:4013,1120,3,3,0,0,0,0
1461915738,2001:470:83ae:2:212:6d02:0:3005,1111,1,1,0,0,0,0
1461915740,2001:470:83ae:2:212:6d02:0:4034,1122,1,1,0,0,0,0
1461915740,2001:470:83ae:2:212:6d02:0:4035,1121,1,1,0,0,0,0
1461915742,2001:470:83ae:2:212:6d02:0:3041,1117,6,6,0,0,0,0
1461915744,2001:470:83ae:2:212:6d02:0:4043,1126,2,2,0,0,0,0
1461915744,2001:470:83ae:2:212:6d02:0:4013,1121,3,3,0,0,0,0
1461915748,2001:470:83ae:2:212:6d02:0:3005,1112,1,1,0,0,0,0
1461915750,2001:470:83ae:2:212:6d02:0:4034,1123,1,1,0,0,0,0
1461915750,2001:470:83ae:2:212:6d02:0:4035,1122,1,1,0,0,0,0
1461915752,2001:470:83ae:2:212:6d02:0:3041,1118,6,6,0,0,0,0
1461915754,2001:470:83ae:2:212:6d02:0:4043,1127,2,2,0,0,0,0
1461915754,2001:470:83ae:2:212:6d02:0:4013,1122,3,3,0,0,0,0
1461915758,2001:470:83ae:2:212:6d02:0:3005,1113,1,1,0,0,0,0
1461915760,2001:470:83ae:2:212:6d02:0:4034,1124,1,1,0,0,0,0
1461915760,2001:470:83ae:2:212:6d02:0:4035,1123,1,1,0,0,0,0
1461915762,2001:470:83ae:2:212:6d02:0:3041,1119,6,6,0,0,0,0
1461915764,2001:470:83ae:2:212:6d02:0:4043,1128,2,2,0,0,0,0
1461915764,2001:470:83ae:2:212:6d02:0:4013,1123,3,3,0,0,0,0
1461915768,2001:470:83ae:2:212:6d02:0:3005,1114,1,1,0,0,0,0
1461915770,2001:470:83ae:2:212:6d02:0:4034,1125,1,1,0,0,0,0
1461915770,2001:470:83ae:2:212:6d02:0:4035,1124,1,1,0,0,0,0
1461915772,2001:470:83ae:2:212:6d02:0:3041,1120,6,6,0,0,0,0
1461915774,2001:470:83ae:2:212:6d02:0:4043,1129,2,2,0,0,0,0
1461915774,2001:470:83ae:2:212:6d02:0:4013,1124,3,3,0,0,0,0
1461915778,2001:470:83ae:2:212:6d02:0:3005,1115,1,1,0,0,0,0
1461915780,2001:470:83ae:2:212:6d02:0:4034,1126,1,1,0,0,0,0
1461915780,2001:470:83ae:2:212:6d02:0:4035,1125,1,1,0,0,0,0
1461915782,2001:470:83ae:2:212:6d02:0:3041,1121,6,6,0,0,0,0
1461915783,2001:470:83ae:2:212:6d02:0:4043,1130,2,2,0,0,0,0
1461915784,2001:470:83ae:2:212:6d02:0:4013,1125,3,3,0,0,0,0
1461915788,2001:470:83ae:2:212:6d02:0:3005,1116,1,1,0,0,0,0
1461915790,2001:470:83ae:2:212:6d02:0:4034,1127,1,1,0,0,0,0
1461915790,2001:470:83ae:2:212:6d02:0:4035,1126,1,1,0,0,0,0
1461915792,2001:470:83ae:2:212:6d02:0:3041,1122,6,6,0,0,0,0
1461915793,2001:470:83ae:2:212:6d02:0:4043,1131,2,2,0,0,0,0
1461915794,2001:470:83ae:2:212:6d02:0:4013,1126,3,3,0,0,0,0
1461915798,2001:470:83ae:2:212:6d02:0:3005,1117,1,1,0,0,0,0
1461915800,2001:470:83ae:2:212:6d02:0:4034,1128,1,1,0,0,0,0
1461915800,2001:470:83ae:2:212:6d02:0:4035,1127,1,1,0,0,0,0
1461915802,2001:470:83ae:2:212:6d02:0:3041,1123,6,6,0,0,0,0
1461915803,2001:470:83ae:2:212:6d02:0:4043,1132,2,2,0,0,0,0
1461915804,2001:470:83ae:2:212:6d02:0:4013,1127,3,3,0,0,0,0
1461915808,2001:470:83ae:2:212:6d02:0:3005,1118,1,1,0,0,0,0
1461915810,2001:470:83ae:2:212:6d02:0:4034,1129,1,1,0,0,0,0
1461915810,2001:470:83ae:2:212:6d02:0:4035,1128,1,1,0,0,0,0
1461915812,2001:470:83ae:2:212:6d02:0:3041,1124,6,6,0,0,0,0
1461915813,2001:470:83ae:2:212:6d02:0:4043,1133,2,2,0,0,0,0
1461915814,2001:470:83ae:2:212:6d02:0:4013,1128,3,3,0,0,0,0
1461915818,2001:470:83ae:2:212:6d02:0:3005,1119,1,1,0,0,0,0
1461915820,2001:470:83ae:2:212:6d02:0:4034,1130,1,1,0,0,0,0
1461915820,2001:470:83ae:2:212:6d02:0:4035,1129,1,1,0,0,0,0
1461915823,2001:470:83ae:2:212:6d02:0:3041,1125,6,6,0,0,0,0
1461915823,2001:470:83ae:2:212:6d02:0:4043,1134,2,2,0,0,0,0
1461915824,2001:470:83ae:2:212:6d02:0:4013,1129,3,3,0,0,0,0
1461915828,2001:470:83ae:2:212:6d02:0:3005,1120,1,1,0,0,0,0
1461915830,2001:470:83ae:2:212:6d02:0:4034,1131,1,1,0,0,0,0
1461915830,2001:470:83ae:2:212:6d02:0:4035,1130,1,1,0,0,0,0
1461915833,2001:470:83ae:2:212:6d02:0:3041,1126,6,6,0,0,0,0
1461915833,2001:470:83ae:2:212:6d02:0:4043,1135,2,2,0,0,0,0
1461915834,2001:470:83ae:2:212:6d02:0:4013,1130,3,3,0,0,0,0
1461915838,2001:470:83ae:2:212:6d02:0:3005,1121,1,1,0,0,0,0
1461915840,2001:470:83ae:2:212:6d02:0:4034,1132,1,1,0,0,0,0
1461915840,2001:470:83ae:2:212:6d02:0:4035,1131,1,1,0,0,0,0
1461915843,2001:470:83ae:2:212:6d02:0:3041,1127,6,6,0,0,0,0
1461915843,2001:470:83ae:2:212:6d02:0:4043,1136,2,2,0,0,0,0
1461915844,2001:470:83ae:2:212:6d02:0:4013,1131,3,3,0,0,0,0
1461915848,2001:470:83ae:2:212:6d02:0:3005,1122,1,1,0,0,0,0
1461915850,2001:470:83ae:2:212:6d02:0:4034,1133,1,1,0,0,0,0
1461915850,2001:470:83ae:2:212:6d02:0:4035,1132,1,1,0,0,0,0
1461915853,2001:470:83ae:2:212:6d02:0:3041,1128,6,6,0,0,0,0
1461915853,2001:470:83ae:2:212:6d02:0:4043,1137,2,2,0,0,0,0
1461915854,2001:470:83ae:2:212:6d02:0:4013,1132,3,3,0,0,0,0
1461915858,2001:470:83ae:2:212:6d02:0:3005,1123,1,1,0,0,0,0
1461915860,2001:470:83ae:2:212:6d02:0:4034,1134,1,1,0,0,0,0
1461915860,2001:470:83ae:2:212:6d02:0:4035,1133,1,1,0,0,0,0
1461915863,2001:470:83ae:2:212:6d02:0:3041,1129,6,6,0,1,0,0
1461915863,2001:470:83ae:2:212:6d02:0:4043,1138,2,2,0,1,0,0
1461915864,2001:470:83ae:2:212:6d02:0:4013,1133,4,4,1,0,0,0
1461915868,2001:470:83ae:2:212:6d02:0:3005,1124,1,1,0,1,0,0
1461915870,2001:470:83ae:2:212:6d02:0:4034,1135,1,1,0,1,0,0
1461915870,2001:470:83ae:2:212:6d02:0:4035,1134,1,1,0,1,0,0
1461915873,2001:470:83ae:2:212:6d02:0:3041,1130,6,6,0,0,0,0
1461915873,2001:470:83ae:2:212:6d02:0:4043,1139,2,2,0,0,0,0
1461915874,2001:470:83ae:2:212:6d02:0:4013,1134,3,3,0,0,0,0
1461915879,2001:470:83ae:2:212:6d02:0:3005,1125,1,1,0,0,0,0
1461915880,2001:470:83ae:2:212:6d02:0:4034,1136,1,1,0,0,0,0
1461915880,2001:470:83ae:2:212:6d02:0:4035,1135,1,1,0,0,0,0
1461915883,2001:470:83ae:2:212:6d02:0:3041,1131,6,6,0,0,0,0
1461915883,2001:470:83ae:2:212:6d02:0:4043,1140,2,2,0,0,0,0
1461915884,2001:470:83ae:2:212:6d02:0:4013,1135,3,3,0,0,0,0
1461915889,2001:470:83ae:2:212:6d02:0:3005,1126,1,1,0,0,0,0
1461915890,2001:470:83ae:2:212:6d02:0:4034,1137,1,1,0,0,0,0
1461915890,2001:470:83ae:2:212:6d02:0:4035,1136,1,1,0,0,0,0
1461915893,2001:470:83ae:2:212:6d02:0:4043,1141,2,2,0,0,0,0
1461915894,2001:470:83ae:2:212:6d02:0:4013,1136,3,3,0,0,0,0
1461915899,2001:470:83ae:2:212:6d02:0:3005,1127,1,1,0,0,0,0
1461915900,2001:470:83ae:2:212:6d02:0:4034,1138,2,2,0,0,0,0
1461915900,2001:470:83ae:2:212:6d02:0:4035,1137,2,2,0,0,0,0
1461915903,2001:470:83ae:2:212:6d02:0:4043,1142,3,3,0,0,0,0
1461915903,2001:470:83ae:2:212:6d02:0:3041,1133,11,11,0,0,0,0
1461915904,2001:470:83ae:2:212:6d02:0:4013,1137,5,5,0,0,0,0
1461915909,2001:470:83ae:2:212:6d02:0:3005,1128,1,1,0,0,0,0
1461915910,2001:470:83ae:2:212:6d02:0:4034,1139,1,1,0,0,0,0
1461915910,2001:470:83ae:2:212:6d02:0:4035,1138,1,1,0,0,0,0
1461915913,2001:470:83ae:2:212:6d02:0:4043,1143,2,2,0,0,0,0
1461915913,2001:470:83ae:2:212:6d02:0:3041,1134,6,6,0,0,0,0
1461915914,2001:470:83ae:2:212:6d02:0:4013,1138,3,3,0,0,0,0
1461915919,2001:470:83ae:2:212:6d02:0:3005,1129,1,1,0,0,0,0
1461915919,2001:470:83ae:2:212:6d02:0:4034,1140,1,1,0,0,0,0
1461915920,2001:470:83ae:2:212:6d02:0:4035,1139,1,1,0,0,0,0
1461915922,2001:470:83ae:2:212:6d02:0:4043,1144,2,2,0,0,0,0
1461915923,2001:470:83ae:2:212:6d02:0:3041,1135,6,6,0,0,0,0
1461915924,2001:470:83ae:2:212:6d02:0:4013,1139,3,3,0,0,0,0
1461915929,2001:470:83ae:2:212:6d02:0:3005,1130,1,1,0,0,0,0
1461915929,2001:470:83ae:2:212:6d02:0:4034,1141,1,1,0,0,0,0
1461915930,2001:470:83ae:2:212:6d02:0:4035,1140,1,1,0,0,0,0
1461915932,2001:470:83ae:2:212:6d02:0:4043,1145,2,2,0,0,0,0
1461915933,2001:470:83ae:2:212:6d02:0:3041,1136,6,6,0,0,0,0
1461915934,2001:470:83ae:2:212:6d02:0:4013,1140,3,3,0,0,0,0
1461915939,2001:470:83ae:2:212:6d02:0:3005,1131,1,1,0,0,0,0
1461915939,2001:470:83ae:2:212:6d02:0:4034,1142,1,1,0,0,0,0
1461915940,2001:470:83ae:2:212:6d02:0:4035,1141,1,1,0,0,0,0
1461915942,2001:470:83ae:2:212:6d02:0:4043,1146,2,2,0,0,0,0
1461915943,2001:470:83ae:2:212:6d02:0:3041,1137,6,6,0,0,0,0
1461915944,2001:470:83ae:2:212:6d02:0:4013,1141,3,3,0,0,0,0
1461915949,2001:470:83ae:2:212:6d02:0:3005,1132,1,1,0,0,0,0
1461915949,2001:470:83ae:2:212:6d02:0:4034,1143,1,1,0,0,0,0
1461915950,2001:470:83ae:2:212:6d02:0:4035,1142,1,1,0,0,0,0
1461915952,2001:470:83ae:2:212:6d02:0:4043,1147,2,2,0,0,0,0
1461915953,2001:470:83ae:2:212:6d02:0:3041,1138,6,6,0,0,0,0
1461915954,2001:470:83ae:2:212:6d02:0:4013,1142,3,3,0,0,0,0
1461915959,2001:470:83ae:2:212:6d02:0:3005,1133,1,1,0,0,0,0
1461915959,2001:470:83ae:2:212:6d02:0:4034,1144,1,1,0,0,0,0
1461915960,2001:470:83ae:2:212:6d02:0:4035,1143,1,1,0,0,0,0
1461915962,2001:470:83ae:2:212:6d02:0:4043,1148,2,2,0,0,0,0
1461915963,2001:470:83ae:2:212:6d02:0:3041,1139,6,6,0,0,0,0
1461915964,2001:470:83ae:2:212:6d02:0:4013,1143,3,3,0,0,0,0
1461915969,2001:470:83ae:2:212:6d02:0:4034,1145,1,1,0,1,0,0
1461915970,2001:470:83ae:2:212:6d02:0:4035,1144,1,1,0,1,0,0
1461915972,2001:470:83ae:2:212:6d02:0:4043,1149,2,2,0,1,0,0
1461915973,2001:470:83ae:2:212:6d02:0:3041,1140,7,7,1,0,0,0
1461915974,2001:470:83ae:2:212:6d02:0:4013,1144,3,3,0,1,0,0
1461915979,2001:470:83ae:2:212:6d02:0:3005,1135,1,1,0,1,0,0
1461915979,2001:470:83ae:2:212:6d02:0:4034,1146,1,1,0,0,0,0
1461915980,2001:470:83ae:2:212:6d02:0:4035,1145,1,1,0,0,0,0
1461915982,2001:470:83ae:2:212:6d02:0:4043,1150,2,2,0,0,0,0
1461915983,2001:470:83ae:2:212:6d02:0:3041,1141,6,6,0,0,0,0
1461915984,2001:470:83ae:2:212:6d02:0:4013,1145,3,3,0,0,0,0
1461915989,2001:470:83ae:2:212:6d02:0:4034,1147,1,1,0,0,0,0
1461915989,2001:470:83ae:2:212:6d02:0:3005,1136,1,1,0,0,0,0
1461915990,2001:470:83ae:2:212:6d02:0:4035,1146,1,1,0,0,0,0
1461915992,2001:470:83ae:2:212:6d02:0:4043,1151,2,2,0,0,0,0
1461915993,2001:470:83ae:2:212:6d02:0:3041,1142,6,6,0,0,0,0
1461915994,2001:470:83ae:2:212:6d02:0:4013,1146,3,3,0,0,0,0
1461915999,2001:470:83ae:2:212:6d02:0:4034,1148,1,1,0,0,0,0
1461915999,2001:470:83ae:2:212:6d02:0:3005,1137,1,1,0,0,0,0
1461916000,2001:470:83ae:2:212:6d02:0:4035,1147,1,1,0,0,0,0
1461916002,2001:470:83ae:2:212:6d02:0:4043,1152,2,2,0,0,0,0
1461916003,2001:470:83ae:2:212:6d02:0:3041,1143,6,6,0,0,0,0
1461916004,2001:470:83ae:2:212:6d02:0:4013,1147,3,3,0,0,0,0
1461916009,2001:470:83ae:2:212:6d02:0:4034,1149,1,1,0,0,0,0
1461916009,2001:470:83ae:2:212:6d02:0:3005,1138,1,1,0,0,0,0
1461916010,2001:470:83ae:2:212:6d02:0:4035,1148,1,1,0,0,0,0
1461916012,2001:470:83ae:2:212:6d02:0:4043,1153,2,2,0,0,0,0
1461916013,2001:470:83ae:2:212:6d02:0:3041,1144,6,6,0,0,0,0
1461916013,2001:470:83ae:2:212:6d02:0:4013,1148,3,3,0,0,0,0
1461916019,2001:470:83ae:2:212:6d02:0:4034,1150,1,1,0,0,0,0
1461916019,2001:470:83ae:2:212:6d02:0:3005,1139,1,1,0,0,0,0
1461916020,2001:470:83ae:2:212:6d02:0:4035,1149,1,1,0,0,0,0
1461916022,2001:470:83ae:2:212:6d02:0:4043,1154,2,2,0,0,0,0
1461916023,2001:470:83ae:2:212:6d02:0:3041,1145,6,6,0,0,0,0
1461916023,2001:470:83ae:2:212:6d02:0:4013,1149,3,3,0,0,0,0
1461916029,2001:470:83ae:2:212:6d02:0:4034,1151,1,1,0,0,0,0
1461916030,2001:470:83ae:2:212:6d02:0:3005,1140,1,1,0,0,0,0
1461916030,2001:470:83ae:2:212:6d02:0:4035,1150,1,1,0,0,0,0
1461916032,2001:470:83ae:2:212:6d02:0:4043,1155,2,2,0,0,0,0
1461916033,2001:470:83ae:2:212:6d02:0:3041,1146,6,6,0,0,0,0
1461916033,2001:470:83ae:2:212:6d02:0:4013,1150,3,3,0,0,0,0
1461916039,2001:470:83ae:2:212:6d02:0:4034,1152,1,1,0,0,0,0
1461916040,2001:470:83ae:2:212:6d02:0:3005,1141,1,1,0,0,0,0
1461916042,2001:470:83ae:2:212:6d02:0:4043,1156,2,2,0,0,0,0
1461916043,2001:470:83ae:2:212:6d02:0:3041,1147,6,7,0,0,0,0
1461916043,2001:470:83ae:2:212:6d02:0:4013,1151,3,3,0,0,0,0
1461916049,2001:470:83ae:2:212:6d02:0:4034,1153,1,1,0,0,0,0
1461916050,2001:470:83ae:2:212:6d02:0:4035,1152,1,1,0,0,0,0
1461916050,2001:470:83ae:2:212:6d02:0:3005,1142,1,1,0,0,0,0
1461916051,2001:470:83ae:2:212:6d02:0:4043,1157,2,2,0,0,0,0
1461916053,2001:470:83ae:2:212:6d02:0:3041,1148,6,6,0,0,0,0
1461916053,2001:470:83ae:2:212:6d02:0:4013,1152,3,3,0,0,0,0
1461916059,2001:470:83ae:2:212:6d02:0:4034,1154,1,1,0,0,0,0
1461916060,2001:470:83ae:2:212:6d02:0:4035,1153,1,1,0,0,0,0
1461916060,2001:470:83ae:2:212:6d02:0:3005,1143,1,1,0,0,0,0
1461916061,2001:470:83ae:2:212:6d02:0:4043,1158,2,2,0,0,0,0
1461916063,2001:470:83ae:2:212:6d02:0:3041,1149,6,6,0,0,0,0
1461916063,2001:470:83ae:2:212:6d02:0:4013,1153,3,3,0,0,0,0
1461916069,2001:470:83ae:2:212:6d02:0:4034,1155,1,1,0,0,0,0
1461916070,2001:470:83ae:2:212:6d02:0:4035,1154,1,1,0,0,0,0
1461916070,2001:470:83ae:2:212:6d02:0:3005,1144,1,1,0,0,0,0
1461916071,2001:470:83ae:2:212:6d02:0:4043,1159,2,2,0,0,0,0
1461916073,2001:470:83ae:2:212:6d02:0:3041,1150,6,6,0,0,0,0
1461916073,2001:470:83ae:2:212:6d02:0:4013,1154,3,3,0,0,0,0
1461916079,2001:470:83ae:2:212:6d02:0:4034,1156,1,1,0,0,0,0
1461916080,2001:470:83ae:2:212:6d02:0:4035,1155,1,1,0,0,0,0
1461916080,2001:470:83ae:2:212:6d02:0:3005,1145,1,1,0,0,0,0
1461916081,2001:470:83ae:2:212:6d02:0:4043,1160,2,2,0,0,0,0
1461916083,2001:470:83ae:2:212:6d02:0:3041,1151,6,6,0,0,0,0
1461916083,2001:470:83ae:2:212:6d02:0:4013,1155,3,3,0,0,0,0
1461916089,2001:470:83ae:2:212:6d02:0:4034,1157,1,1,0,0,0,0
1461916090,2001:470:83ae:2:212:6d02:0:4035,1156,1,1,0,0,0,0
1461916090,2001:470:83ae:2:212:6d02:0:3005,1146,1,1,0,0,0,0
1461916091,2001:470:83ae:2:212:6d02:0:4043,1161,2,2,0,0,0,0
1461916093,2001:470:83ae:2:212:6d02:0:3041,1152,6,7,0,0,0,0
1461916093,2001:470:83ae:2:212:6d02:0:4013,1156,3,3,0,0,0,0
1461916099,2001:470:83ae:2:212:6d02:0:4034,1158,1,1,0,0,0,0
1461916100,2001:470:83ae:2:212:6d02:0:4035,1157,1,1,0,0,0,0
1461916100,2001:470:83ae:2:212:6d02:0:3005,1147,1,1,0,0,0,0
1461916101,2001:470:83ae:2:212:6d02:0:4043,1162,2,2,0,0,0,0
1461916103,2001:470:83ae:2:212:6d02:0:3041,1153,6,6,0,0,0,0
1461916103,2001:470:83ae:2:212:6d02:0:4013,1157,3,3,0,0,0,0
1461916109,2001:470:83ae:2:212:6d02:0:4034,1159,1,1,0,0,0,0
1461916109,2001:470:83ae:2:212:6d02:0:4035,1158,1,1,0,0,0,0
1461916110,2001:470:83ae:2:212:6d02:0:3005,1148,1,1,0,0,0,0
1461916111,2001:470:83ae:2:212:6d02:0:4043,1163,2,2,0,0,0,0
1461916113,2001:470:83ae:2:212:6d02:0:3041,1154,6,6,0,0,0,0
1461916113,2001:470:83ae:2:212:6d02:0:4013,1158,3,3,0,0,0,0
1461916119,2001:470:83ae:2:212:6d02:0:4034,1160,1,1,0,0,0,0
1461916119,2001:470:83ae:2:212:6d02:0:4035,1159,1,1,0,0,0,0
1461916120,2001:470:83ae:2:212:6d02:0:3005,1149,1,1,0,0,0,0
1461916121,2001:470:83ae:2:212:6d02:0:4043,1164,2,2,0,0,0,0
1461916123,2001:470:83ae:2:212:6d02:0:3041,1155,6,6,0,0,0,0
1461916123,2001:470:83ae:2:212:6d02:0:4013,1159,3,3,0,0,0,0
1461916129,2001:470:83ae:2:212:6d02:0:4034,1161,1,1,0,0,0,0
1461916129,2001:470:83ae:2:212:6d02:0:4035,1160,1,1,0,0,0,0
1461916130,2001:470:83ae:2:212:6d02:0:3005,1150,1,1,0,0,0,0
1461916131,2001:470:83ae:2:212:6d02:0:4043,1165,2,2,0,0,0,0
1461916133,2001:470:83ae:2:212:6d02:0:3041,1156,6,6,0,0,0,0
1461916133,2001:470:83ae:2:212:6d02:0:4013,1160,3,3,0,0,0,0
1461916139,2001:470:83ae:2:212:6d02:0:4034,1162,1,1,0,0,0,0
1461916139,2001:470:83ae:2:212:6d02:0:4035,1161,1,1,0,0,0,0
1461916140,2001:470:83ae:2:212:6d02:0:3005,1151,1,1,0,0,0,0
1461916141,2001:470:83ae:2:212:6d02:0:4043,1166,2,2,0,0,0,0
1461916143,2001:470:83ae:2:212:6d02:0:3041,1157,6,6,0,0,0,0
1461916143,2001:470:83ae:2:212:6d02:0:4013,1161,3,3,0,0,0,0
1461916149,2001:470:83ae:2:212:6d02:0:4034,1163,1,1,0,0,0,0
1461916149,2001:470:83ae:2:212:6d02:0:4035,1162,1,1,0,0,0,0
1461916150,2001:470:83ae:2:212:6d02:0:3005,1152,1,1,0,0,0,0
1461916151,2001:470:83ae:2:212:6d02:0:4043,1167,2,2,0,0,0,0
1461916153,2001:470:83ae:2:212:6d02:0:3041,1158,6,6,0,0,0,0
1461916153,2001:470:83ae:2:212:6d02:0:4013,1162,3,3,0,0,0,0
1461916159,2001:470:83ae:2:212:6d02:0:4034,1164,1,1,0,0,0,0
1461916159,2001:470:83ae:2:212:6d02:0:4035,1163,1,1,0,0,0,0
1461916160,2001:470:83ae:2:212:6d02:0:3005,1153,1,1,0,0,0,0
1461916161,2001:470:83ae:2:212:6d02:0:4043,1168,2,2,0,0,0,0
1461916163,2001:470:83ae:2:212:6d02:0:4013,1163,3,3,0,1,0,0
1461916169,2001:470:83ae:2:212:6d02:0:4034,1165,1,1,0,1,0,0
1461916169,2001:470:83ae:2:212:6d02:0:4035,1164,1,1,0,1,0,0
1461916170,2001:470:83ae:2:212:6d02:0:3005,1154,1,1,0,1,0,0
1461916171,2001:470:83ae:2:212:6d02:0:4043,1169,3,3,1,0,0,0
1461916173,2001:470:83ae:2:212:6d02:0:4013,1164,3,3,0,0,0,0
1461916173,2001:470:83ae:2:212:6d02:0:3041,1160,6,6,0,0,0,0
1461916179,2001:470:83ae:2:212:6d02:0:4034,1166,1,1,0,0,0,0
1461916179,2001:470:83ae:2:212:6d02:0:4035,1165,1,1,0,0,0,0
1461916180,2001:470:83ae:2:212:6d02:0:4043,1170,1,1,0,0,0,0
1461916181,2001:470:83ae:2:212:6d02:0:3005,1155,1,1,0,0,0,0
1461916183,2001:470:83ae:2:212:6d02:0:4013,1165,3,3,0,0,0,0
1461916189,2001:470:83ae:2:212:6d02:0:4034,1167,1,1,0,0,0,0
1461916189,2001:470:83ae:2:212:6d02:0:4035,1166,1,1,0,0,0,0
1461916190,2001:470:83ae:2:212:6d02:0:4043,1171,2,2,0,0,0,0
1461916191,2001:470:83ae:2:212:6d02:0:3005,1156,1,1,0,0,0,0
1461916193,2001:470:83ae:2:212:6d02:0:4013,1166,3,3,0,0,0,0
1461916193,2001:470:83ae:2:212:6d02:0:3041,1162,6,6,0,0,0,0
1461916198,2001:470:83ae:2:212:6d02:0:4034,1168,1,1,0,0,0,0
1461916199,2001:470:83ae:2:212:6d02:0:4035,1167,1,1,0,0,0,0
1461916200,2001:470:83ae:2:212:6d02:0:4043,1172,2,2,0,0,0,0
1461916201,2001:470:83ae:2:212:6d02:0:3005,1157,1,1,0,0,0,0
1461916203,2001:470:83ae:2:212:6d02:0:4013,1167,3,3,0,0,0,0
1461916203,2001:470:83ae:2:212:6d02:0:3041,1163,6,6,0,0,0,0
1461916208,2001:470:83ae:2:212:6d02:0:4034,1169,1,1,0,0,0,0
1461916209,2001:470:83ae:2:212:6d02:0:4035,1168,1,1,0,0,0,0
1461916210,2001:470:83ae:2:212:6d02:0:4043,1173,2,2,0,0,0,0
1461916211,2001:470:83ae:2:212:6d02:0:3005,1158,1,1,0,0,0,0
1461916213,2001:470:83ae:2:212:6d02:0:4013,1168,3,3,0,0,0,0
1461916213,2001:470:83ae:2:212:6d02:0:3041,1164,6,6,0,0,0,0
1461916218,2001:470:83ae:2:212:6d02:0:4034,1170,2,2,0,0,0,0
1461916219,2001:470:83ae:2:212:6d02:0:4035,1169,2,2,0,0,0,0
1461916220,2001:470:83ae:2:212:6d02:0:4043,1174,3,3,0,0,0,0
1461916221,2001:470:83ae:2:212:6d02:0:3005,1159,1,1,0,0,0,0
1461916223,2001:470:83ae:2:212:6d02:0:4013,1169,5,5,0,0,0,0
1461916223,2001:470:83ae:2:212:6d02:0:3041,1165,11,12,0,0,0,0
1461916228,2001:470:83ae:2:212:6d02:0:4034,1171,1,1,0,0,0,0
1461916229,2001:470:83ae:2:212:6d02:0:4035,1170,1,1,0,0,0,0
1461916230,2001:470:83ae:2:212:6d02:0:4043,1175,2,2,0,0,0,0
1461916231,2001:470:83ae:2:212:6d02:0:3005,1160,1,1,0,0,0,0
1461916233,2001:470:83ae:2:212:6d02:0:4013,1170,3,3,0,0,0,0
1461916233,2001:470:83ae:2:212:6d02:0:3041,1166,6,6,0,0,0,0
1461916238,2001:470:83ae:2:212:6d02:0:4034,1172,1,1,0,0,0,0
